9692,-85
9693,-85
9694,-94
9695,-98
9696,-99
9697,-100
9698,-104
9699,-103
9700,-105
9701,-109
9702,-115
9703,-116
9704,-121
9705,-119
9706,-117
9707,-117
9708,-111
9709,-110
9710,-111
9711,-112
9712,-120
9713,-120
9714,-123
9715,-121
9716,-120
9717,-116
9718,-116
9719,-112
9720,-110
9721,-111
9722,-112
9723,-109
9724,-106
9725,-102
9726,-89
9727,-76
9728,-52
9729,-12
9730,36
9731,84
9732,116
9733,137
9734,141
9735,136
9736,125
9737,107
9738,89
9739,77
9740,73
9741,75
9742,76
9743,84
9744,84
9745,69
9746,53
9747,41
9748,38
9749,47
9750,63
9751,80
9752,70
9753,34
9754,-17
9755,-56
9756,-73
9757,-82
9758,-86
9759,-94
9760,-108
9761,-120
9762,-123
9763,-121
9764,-117
9765,-118
9766,-118
9767,-117
9768,-115
9769,-123
9770,-120
9771,-122
9772,-118
9773,-116
9774,-116
9775,-118
9776,-119
9777,-121
9778,-125
9779,-125
9780,-122
9781,-122
9782,-125
9783,-127
9784,-136
9785,-136
9786,-136
9787,-138
9788,-137
9789,-137
9790,-139
9791,-138
9792,-142
9793,-141
9794,-145
9795,-148
9796,-150
9797,-146
9798,-148
9799,-145
9800,-146
9801,-148
9802,-154
9803,-154
9804,-158
9805,-161
9806,-161
9807,-160
9808,-160
9809,-162
9810,-159
9811,-156
9812,-154
9813,-150
9814,-151
9815,-154
9816,-153
9817,-149
9818,-143
9819,-143
9820,-141
9821,-139
9822,-142
9823,-137
9824,-135
9825,-135
9826,-128
9827,-126
9828,-121
9829,-119
9830,-115
9831,-114
9832,-115
9833,-117
9834,-117
9835,-118
9836,-117
9837,-111
9838,-106
9839,-108
9840,-110
9841,-115
9842,-113
9843,-113
9844,-114
9845,-114
9846,-118
9847,-116
9848,-111
9849,-113
9850,-116
9851,-118
9852,-123
9853,-127
9854,-127
9855,-126
9856,-125
9857,-123
9858,-128
9859,-131
9860,-132
9861,-129
9862,-132
9863,-134
9864,-136
9865,-142
9866,-143
9867,-142
9868,-144
9869,-142
9870,-142
9871,-141
9872,-141
9873,-141
9874,-140
9875,-140
9876,-138
9877,-137
9878,-141
9879,-143
9880,-145
9881,-139
9882,-134
9883,-135
9884,-135
9885,-137
9886,-139
9887,-141
9888,-148
9889,-148
9890,-147
9891,-143
9892,-141
9893,-142
9894,-144
9895,-144
9896,-151
9897,-149
9898,-145
9899,-138
9900,-137
9901,-133
9902,-127
9903,-125
9904,-120
9905,-121
9906,-117
9907,-112
9908,-111
9909,-106
9910,-102
9911,-94
9912,-96
9913,-95
9914,-94
9915,-94
9916,-98
9917,-101
9918,-104
9919,-103
9920,-105
9921,-107
9922,-114
9923,-117
9924,-119
9925,-121
9926,-131
9927,-131
9928,-132
9929,-135
9930,-138
9931,-137
9932,-144
9933,-150
9934,-148
9935,-150
9936,-147
9937,-145
9938,-149
9939,-148
9940,-149
9941,-143
9942,-143
9943,-144
9944,-148
9945,-148
9946,-146
9947,-149
9948,-142
9949,-147
9950,-146
9951,-143
9952,-140
9953,-132
9954,-125
9955,-118
9956,-110
9957,-92
9958,-66
9959,-30
9960,8
9961,54
9962,90
9963,115
9964,126
9965,121
9966,116
9967,98
9968,72
9969,53
9970,47
9971,46
9972,45
9973,45
9974,37
9975,23
9976,1
9977,-17
9978,-33
9979,-21
9980,0
9981,16
9982,10
9983,-22
9984,-70
9985,-101
9986,-118
9987,-119
9988,-124
9989,-126
9990,-135
9991,-138
9992,-145
9993,-145
9994,-146
9995,-143
9996,-145
9997,-149
9998,-151
9999,-152
10000,-145
10001,-140
10002,-138
10003,-138
10004,-139
10005,-139
10006,-141
10007,-142
10008,-144
10009,-145
10010,-148
10011,-146
10012,-149
10013,-149
10014,-152
10015,-154
10016,-159
10017,-159
10018,-156
10019,-151
10020,-148
10021,-144
10022,-147
10023,-150
10024,-155
10025,-155
10026,-159
10027,-160
10028,-162
10029,-165
10030,-163
10031,-164
10032,-165
10033,-166
10034,-170
10035,-171
10036,-171
10037,-174
10038,-170
10039,-165
10040,-163
10041,-163
10042,-164
10043,-164
10044,-163
10045,-161
10046,-157
10047,-152
10048,-149
10049,-152
10050,-151
10051,-146
10052,-146
10053,-142
10054,-140
10055,-133
10056,-130
10057,-125
10058,-124
10059,-121
10060,-120
10061,-117
10062,-115
10063,-116
10064,-113
10065,-112
10066,-113
10067,-116
10068,-111
10069,-114
10070,-121
10071,-121
10072,-117
10073,-115
10074,-111
10075,-112
10076,-114
10077,-113
10078,-114
10079,-112
10080,-111
10081,-113
10082,-119
10083,-120
10084,-118
10085,-119
10086,-119
10087,-122
10088,-121
10089,-124
10090,-127
10091,-127
10092,-123
10093,-127
10094,-126
10095,-122
10096,-123
10097,-125
10098,-128
10099,-128
10100,-135
10101,-122
10102,-121
10103,-122
10104,-122
10105,-121
10106,-123
10107,-122
10108,-122
10109,-119
10110,-119
10111,-117
10112,-111
10113,-117
10114,-114
10115,-117
10116,-119
10117,-118
10118,-118
10119,-118
10120,-115
10121,-111
10122,-110
10123,-115
10124,-114
10125,-117
10126,-117
10127,-114
10128,-110
10129,-108
10130,-103
10131,-102
10132,-105
10133,-117
10134,-128
10135,-128
10136,-106
10137,-86
10138,-71
10139,-63
10140,-63
10141,-60
10142,-56
10143,-60
10144,-64
10145,-71
10146,-69
10147,-72
10148,-71
10149,-76
10150,-76
10151,-77
10152,-80
10153,-85
10154,-88
10155,-88
10156,-93
10157,-92
10158,-95
10159,-100
10160,-105
10161,-106
10162,-107
10163,-107
10164,-110
10165,-106
10166,-107
10167,-106
10168,-105
10169,-101
10170,-103
10171,-107
10172,-103
10173,-106
10174,-107
10175,-99
10176,-97
10177,-101
10178,-95
10179,-96
10180,-96
10181,-92
10182,-89
10183,-82
10184,-76
10185,-61
10186,-44
10187,-16
10188,25
10189,71
10190,114
10191,150
10192,172
10193,183
10194,184
10195,177
10196,159
10197,137
10198,119
10199,114
10200,109
10201,113
10202,118
10203,114
10204,97
10205,77
10206,57
10207,53
10208,63
10209,79
10210,85
10211,64
10212,23
10213,-23
10214,-54
10215,-71
10216,-79
10217,-82
10218,-87
10219,-98
10220,-109
10221,-108
10222,-102
10223,-103
10224,-104
10225,-103
10226,-104
10227,-106
10228,-105
10229,-105
10230,-105
10231,-104
10232,-104
10233,-102
10234,-104
10235,-107
10236,-105
10237,-109
10238,-109
10239,-106
10240,-106
10241,-110
10242,-106
10243,-109
10244,-114
10245,-115
10246,-115
10247,-114
10248,-117
10249,-116
10250,-116
10251,-118
10252,-122
10253,-123
10254,-127
10255,-123
10256,-127
10257,-125
10258,-126
10259,-124
10260,-126
10261,-128
10262,-127
10263,-133
10264,-136
10265,-137
10266,-134
10267,-132
10268,-130
10269,-133
10270,-136
10271,-135
10272,-135
10273,-140
10274,-134
10275,-135
10276,-131
10277,-128
10278,-125
10279,-119
10280,-120
10281,-123
10282,-120
10283,-117
10284,-114
10285,-108
10286,-106
10287,-104
10288,-101
10289,-100
10290,-101
10291,-98
10292,-95
10293,-91
10294,-89
10295,-86
10296,-84
10297,-85
10298,-89
10299,-91
10300,-91
10301,-90
10302,-88
10303,-89
10304,-86
10305,-87
10306,-90
10307,-90
10308,-92
10309,-92
10310,-95
10311,-97
10312,-98
10313,-98
10314,-99
10315,-95
10316,-101
10317,-103
10318,-101
10319,-103
10320,-104
10321,-103
10322,-101
10323,-100
10324,-103
10325,-102
10326,-105
10327,-108
10328,-102
10329,-103
10330,-105
10331,-103
10332,-98
10333,-99
10334,-100
10335,-101
10336,-103
10337,-99
10338,-98
10339,-99
10340,-95
10341,-94
10342,-97
10343,-96
10344,-98
10345,-97
10346,-94
10347,-96
10348,-93
10349,-89
10350,-94
10351,-89
10352,-87
10353,-92
10354,-94
10355,-91
10356,-89
10357,-84
10358,-77
10359,-69
10360,-68
10361,-67
10362,-63
10363,-56
10364,-56
10365,-54
10366,-51
10367,-46
10368,-42
10369,-35
10370,-36
10371,-34
10372,-40
10373,-46
10374,-51
10375,-51
10376,-49
10377,-52
10378,-55
10379,-58
10380,-57
10381,-64
10382,-68
10383,-70
10384,-70
10385,-72
10386,-70
10387,-79
10388,-84
10389,-86
10390,-84
10391,-88
10392,-87
10393,-87
10394,-83
10395,-83
10396,-80
10397,-80
10398,-88
10399,-85
10400,-83
10401,-84
10402,-85
10403,-83
10404,-80
10405,-78
10406,-77
10407,-79
10408,-77
10409,-75
10410,-72
10411,-65
10412,-56
10413,-37
10414,-12
10415,25
10416,69
10417,115
10418,154
10419,179
10420,187
10421,187
10422,181
10423,166
10424,144
10425,125
10426,120
10427,114
10428,114
10429,123
10430,124
10431,111
10432,99
10433,84
10434,72
10435,73
10436,95
10437,108
10438,102
10439,69
10440,22
10441,-19
10442,-39
10443,-47
10444,-54
10445,-59
10446,-66
10447,-78
10448,-83
10449,-84
10450,-84
10451,-82
10452,-78
10453,-81
10454,-77
10455,-84
10456,-82
10457,-85
10458,-82
10459,-81
10460,-76
10461,-79
10462,-82
10463,-84
10464,-85
10465,-89
10466,-91
10467,-88
10468,-89
10469,-86
10470,-88
10471,-89
10472,-93
10473,-98
10474,-99
10475,-99
10476,-101
10477,-102
10478,-102
10479,-103
10480,-104
10481,-105
10482,-111
10483,-111
10484,-112
10485,-116
10486,-112
10487,-113
10488,-112
10489,-112
10490,-112
10491,-116
10492,-115
10493,-116
10494,-118
10495,-121
10496,-115
10497,-118
10498,-118
10499,-121
10500,-118
10501,-120
10502,-119
10503,-116
10504,-113
10505,-109
10506,-107
10507,-102
10508,-104
10509,-99
10510,-99
10511,-97
10512,-95
10513,-93
10514,-84
10515,-80
10516,-81
10517,-76
10518,-77
10519,-71
10520,-72
10521,-70
10522,-65
10523,-62
10524,-61
10525,-62
10526,-62
10527,-60
10528,-61
10529,-63
10530,-58
10531,-61
10532,-64
10533,-65
10534,-64
10535,-68
10536,-70
10537,-73
10538,-76
10539,-75
10540,-78
10541,-75
10542,-71
10543,-72
10544,-76
10545,-79
10546,-82
10547,-80
10548,-79
10549,-81
10550,-77
10551,-80
10552,-79
10553,-77
10554,-78
10555,-86
10556,-88
10557,-86
10558,-85
10559,-84
10560,-81
10561,-83
10562,-76
10563,-79
10564,-81
10565,-81
10566,-77
10567,-77
10568,-77
10569,-75
10570,-70
10571,-72
10572,-73
10573,-76
10574,-78
10575,-79
10576,-80
10577,-77
10578,-74
10579,-74
10580,-73
10581,-72
10582,-76
10583,-79
10584,-76
10585,-76
10586,-68
10587,-63
10588,-58
10589,-56
10590,-51
10591,-50
10592,-46
10593,-47
10594,-43
10595,-36
10596,-33
10597,-27
10598,-26
10599,-23
10600,-24
10601,-32
10602,-37
10603,-42
10604,-43
10605,-50
10606,-53
10607,-56
10608,-52
10609,-55
10610,-61
10611,-63
10612,-64
10613,-69
10614,-72
10615,-79
10616,-80
10617,-83
10618,-87
10619,-89
10620,-88
10621,-86
10622,-86
10623,-81
10624,-78
10625,-77
10626,-75
10627,-69
10628,-63
10629,-63
10630,-60
10631,-64
10632,-67
10633,-69
10634,-67
10635,-70
10636,-75
10637,-74
10638,-74
10639,-70
10640,-59
10641,-50
10642,-30
10643,-8
10644,33
10645,85
10646,135
10647,171
10648,187
10649,192
10650,191
10651,178
10652,163
10653,141
10654,129
10655,122
10656,123
10657,126
10658,127
10659,125
10660,119
10661,104
10662,83
10663,76
10664,78
10665,102
10666,112
10667,101
10668,65
10669,13
10670,-27
10671,-48
10672,-56
10673,-61
10674,-66
10675,-80
10676,-92
10677,-92
10678,-91
10679,-90
10680,-91
10681,-89
10682,-90
10683,-93
10684,-89
10685,-94
10686,-92
10687,-95
10688,-95
10689,-93
10690,-89
10691,-90
10692,-96
10693,-96
10694,-94
10695,-100
10696,-100
10697,-99
10698,-99
10699,-102
10700,-102
10701,-104
10702,-104
10703,-105
10704,-108
10705,-104
10706,-109
10707,-105
10708,-105
10709,-111
10710,-111
10711,-113
10712,-113
10713,-115
10714,-118
10715,-119
10716,-122
10717,-120
10718,-122
10719,-121
10720,-120
10721,-120
10722,-125
10723,-121
10724,-119
10725,-116
10726,-117
10727,-115
10728,-112
10729,-119
10730,-121
10731,-118
10732,-120
10733,-116
10734,-110
10735,-113
10736,-111
10737,-108
10738,-107
10739,-107
10740,-102
10741,-94
10742,-90
10743,-85
10744,-84
10745,-77
10746,-79
10747,-76
10748,-77
10749,-78
10750,-75
10751,-68
10752,-67
10753,-64
10754,-66
10755,-67
10756,-74
10757,-70
10758,-69
10759,-69
10760,-70
10761,-70
10762,-73
10763,-68
10764,-73
10765,-69
10766,-72
10767,-68
10768,-67
10769,-65
10770,-67
10771,-68
10772,-71
10773,-75
10774,-80
10775,-92
10776,-102
10777,-104
10778,-100
10779,-96
10780,-92
10781,-95
10782,-92
10783,-90
10784,-92
10785,-90
10786,-96
10787,-84
10788,-76
10789,-75
10790,-70
10791,-72
10792,-73
10793,-68
10794,-54
10795,-42
10796,-38
10797,-51
10798,-78
10799,-104
10800,-111
10801,-110
10802,-108
10803,-108
10804,-102
10805,-97
10806,-93
10807,-88
10808,-82
10809,-80
10810,-79
10811,-82
10812,-83
10813,-85
10814,-79
10815,-78
10816,-70
10817,-64
10818,-61
10819,-56
10820,-56
10821,-49
10822,-39
10823,-26
10824,-18
10825,-23
10826,-38
10827,-32
10828,-21
10829,-13
10830,-21
10831,-44
10832,-76
10833,-90
10834,-89
10835,-80
10836,-76
10837,-71
10838,-76
10839,-79
10840,-79
10841,-75
10842,-78
10843,-86
10844,-84
10845,-91
10846,-92
10847,-96
10848,-98
10849,-99
10850,-94
10851,-89
10852,-85
10853,-86
10854,-93
10855,-95
10856,-97
10857,-97
10858,-92
10859,-94
10860,-108
10861,-111
10862,-103
10863,-102
10864,-99
10865,-94
10866,-96
10867,-92
10868,-89
10869,-84
10870,-73
10871,-58
10872,-27
10873,14
10874,69
10875,124
10876,161
10877,179
10878,185
10879,178
10880,168
10881,154
10882,136
10883,118
10884,110
10885,105
10886,105
10887,112
10888,107
10889,96
10890,80
10891,62
10892,51
10893,60
10894,79
10895,92
10896,74
10897,35
10898,-15
10899,-55
10900,-74
10901,-78
10902,-85
10903,-92
10904,-106
10905,-115
10906,-115
10907,-113
10908,-112
10909,-116
10910,-119
10911,-124
10912,-128
10913,-126
10914,-124
10915,-124
10916,-120
10917,-120
10918,-120
10919,-117
10920,-120
10921,-123
10922,-125
10923,-127
10924,-128
10925,-128
10926,-127
10927,-128
10928,-128
10929,-130
10930,-132
10931,-138
10932,-137
10933,-142
10934,-140
10935,-142
10936,-140
10937,-143
10938,-143
10939,-148
10940,-151
10941,-153
10942,-151
10943,-151
10944,-148
10945,-151
10946,-151
10947,-152
10948,-153
10949,-156
10950,-159
10951,-153
10952,-153
10953,-152
10954,-154
10955,-151
10956,-153
10957,-152
10958,-150
10959,-152
10960,-149
10961,-147
10962,-144
10963,-142
10964,-144
10965,-137
10966,-138
10967,-138
10968,-132
10969,-128
10970,-127
10971,-120
10972,-118
10973,-117
10974,-116
10975,-113
10976,-114
10977,-111
10978,-105
10979,-104
10980,-102
10981,-100
10982,-97
10983,-101
10984,-101
10985,-102
10986,-100
10987,-103
10988,-99
10989,-99
10990,-102
10991,-100
10992,-102
10993,-103
10994,-106
10995,-106
10996,-108
10997,-111
10998,-113
10999,-109
11000,-111
11001,-111
11002,-115
11003,-114
11004,-114
11005,-117
11006,-116
11007,-115
11008,-117
11009,-115
11010,-114
11011,-121
11012,-122
11013,-123
11014,-122
11015,-120
11016,-119
11017,-122
11018,-118
11019,-118
11020,-119
11021,-124
11022,-121
11023,-119
11024,-119
11025,-116
11026,-112
11027,-114
11028,-115
11029,-118
11030,-117
11031,-117
11032,-117
11033,-116
11034,-115
11035,-113
11036,-112
11037,-112
11038,-113
11039,-113
11040,-113
11041,-118
11042,-114
11043,-111
11044,-115
11045,-111
11046,-109
11047,-108
11048,-105
11049,-99
11050,-96
11051,-93
11052,-85
11053,-78
11054,-79
11055,-80
11056,-75
11057,-77
11058,-74
11059,-73
11060,-76
11061,-76
11062,-78
11063,-84
11064,-87
11065,-90
11066,-96
11067,-103
11068,-105
11069,-103
11070,-105
11071,-107
11072,-115
11073,-114
11074,-122
11075,-128
11076,-131
11077,-133
11078,-137
11079,-135
11080,-133
11081,-135
11082,-137
11083,-136
11084,-135
11085,-137
11086,-134
11087,-137
11088,-134
11089,-131
11090,-130
11091,-134
11092,-131
11093,-132
11094,-136
11095,-134
11096,-132
11097,-126
11098,-122
11099,-122
11100,-119
11101,-105
11102,-88
11103,-52
11104,-7
11105,53
11106,104
11107,133
11108,140
11109,138
11110,130
11111,108
11112,87
11113,69
11114,58
11115,55
11116,59
11117,62
11118,67
11119,59
11120,40
11121,16
11122,1
11123,7
11124,28
11125,48
11126,51
11127,17
11128,-31
11129,-76
11130,-105
11131,-115
11132,-119
11133,-121
11134,-132
11135,-138
11136,-149
11137,-154
11138,-151
11139,-151
11140,-154
11141,-157
11142,-155
11143,-150
11144,-152
11145,-148
11146,-147
11147,-148
11148,-147
11149,-150
11150,-154
11151,-155
11152,-153
11153,-152
11154,-153
11155,-154
11156,-158
11157,-158
11158,-161
11159,-166
11160,-166
11161,-170
11162,-163
11163,-165
11164,-166
11165,-169
11166,-170
11167,-174
11168,-176
11169,-179
11170,-180
11171,-180
11172,-178
11173,-179
11174,-181
11175,-180
11176,-181
11177,-185
11178,-186
11179,-187
11180,-182
11181,-183
11182,-179
11183,-178
11184,-179
11185,-181
11186,-182
11187,-180
11188,-181
11189,-178
11190,-174
11191,-171
11192,-172
11193,-168
11194,-170
11195,-173
11196,-171
11197,-166
11198,-158
11199,-154
11200,-149
11201,-149
11202,-150
11203,-149
11204,-148
11205,-150
11206,-144
11207,-137
11208,-136
11209,-133
11210,-133
11211,-135
11212,-141
11213,-136
11214,-137
11215,-132
11216,-134
11217,-129
11218,-132
11219,-137
11220,-136
11221,-141
11222,-140
11223,-141
11224,-143
11225,-140
11226,-138
11227,-141
11228,-142
11229,-144
11230,-149
11231,-149
11232,-149
11233,-148
11234,-153
11235,-154
11236,-150
11237,-151
11238,-150
11239,-156
11240,-157
11241,-154
11242,-154
11243,-155
11244,-150
11245,-150
11246,-150
11247,-147
11248,-152
11249,-150
11250,-149
11251,-153
11252,-146
11253,-143
11254,-144
11255,-145
11256,-144
11257,-143
11258,-152
11259,-148
11260,-148
11261,-142
11262,-135
11263,-131
11264,-125
11265,-131
11266,-134
11267,-145
11268,-144
11269,-142
11270,-141
11271,-138
11272,-137
11273,-137
11274,-138
11275,-137
11276,-140
11277,-136
11278,-135
11279,-127
11280,-120
11281,-119
11282,-112
11283,-111
11284,-110
11285,-109
11286,-106
11287,-101
11288,-98
11289,-94
11290,-86
11291,-89
11292,-95
11293,-100
11294,-101
11295,-108
11296,-109
11297,-110
11298,-112
11299,-115
11300,-114
11301,-116
11302,-120
11303,-126
11304,-126
11305,-134
11306,-135
11307,-137
11308,-142
11309,-139
11310,-140
11311,-141
11312,-145
11313,-148
11314,-146
11315,-147
11316,-141
11317,-144
11318,-143
11319,-144
11320,-141
11321,-144
11322,-147
11323,-145
11324,-145
11325,-143
11326,-137
11327,-139
11328,-140
11329,-141
11330,-135
11331,-129
11332,-120
11333,-101
11334,-69
11335,-22
11336,37
11337,88
11338,123
11339,145
11340,151
11341,147
11342,128
11343,107
11344,84
11345,69
11346,60
11347,62
11348,61
11349,60
11350,49
11351,31
11352,7
11353,-12
11354,-7
11355,16
11356,35
11357,38
11358,6
11359,-43
11360,-90
11361,-118
11362,-127
11363,-121
11364,-127
11365,-137
11366,-152
11367,-162
11368,-162
11369,-161
11370,-159
11371,-159
11372,-158
11373,-153
11374,-154
11375,-156
11376,-160
11377,-162
11378,-162
11379,-163
11380,-159
11381,-158
11382,-157
11383,-156
11384,-156
11385,-164
11386,-166
11387,-164
11388,-165
11389,-168
11390,-163
11391,-165
11392,-165
11393,-170
11394,-173
11395,-174
11396,-175
11397,-173
11398,-174
11399,-177
11400,-175
11401,-177
11402,-177
11403,-180
11404,-183
11405,-189
11406,-186
11407,-183
11408,-187
11409,-188
11410,-184
11411,-184
11412,-190
11413,-188
11414,-188
11415,-189
11416,-187
11417,-181
11418,-181
11419,-180
11420,-182
11421,-183
11422,-185
11423,-183
11424,-177
11425,-171
11426,-170
11427,-169
11428,-167
11429,-166
11430,-164
11431,-162
11432,-162
11433,-158
11434,-155
11435,-150
11436,-144
11437,-136
11438,-135
11439,-134
11440,-128
11441,-132
11442,-128
11443,-122
11444,-123
11445,-121
11446,-121
11447,-118
11448,-122
11449,-120
11450,-123
11451,-119
11452,-121
11453,-118
11454,-114
11455,-116
11456,-119
11457,-120
11458,-123
11459,-124
11460,-124
11461,-124
11462,-123
11463,-121
11464,-119
11465,-124
11466,-130
11467,-129
11468,-130
11469,-128
11470,-124
11471,-125
11472,-124
11473,-126
11474,-122
11475,-126
11476,-130
11477,-128
11478,-126
11479,-125
11480,-121
11481,-118
11482,-123
11483,-122
11484,-123
11485,-120
11486,-121
11487,-120
11488,-120
11489,-120
11490,-114
11491,-112
11492,-119
11493,-119
11494,-121
11495,-118
11496,-122
11497,-113
11498,-114
11499,-116
11500,-115
11501,-111
11502,-116
11503,-115
11504,-116
11505,-112
11506,-111
11507,-102
11508,-97
11509,-89
11510,-91
11511,-88
11512,-84
11513,-82
11514,-74
11515,-74
11516,-69
11517,-64
11518,-64
11519,-67
11520,-72
11521,-77
11522,-82
11523,-82
11524,-85
11525,-86
11526,-85
11527,-85
11528,-92
11529,-96
11530,-100
11531,-102
11532,-104
11533,-109
11534,-112
11535,-116
11536,-123
11537,-122
11538,-120
11539,-126
11540,-125
11541,-125
11542,-124
11543,-120
11544,-118
11545,-118
11546,-122
11547,-120
11548,-123
11549,-125
11550,-123
11551,-116
11552,-119
11553,-115
11554,-116
11555,-118
11556,-121
11557,-119
11558,-118
11559,-115
11560,-105
11561,-91
11562,-66
11563,-28
11564,26
11565,85
11566,132
11567,161
11568,170
11569,170
11570,158
11571,140
11572,113
11573,94
11574,83
11575,81
11576,84
11577,88
11578,85
11579,71
11580,49
11581,34
11582,27
11583,51
11584,70
11585,81
11586,62
11587,12
11588,-42
11589,-76
11590,-95
11591,-103
11592,-105
11593,-115
11594,-128
11595,-137
11596,-139
11597,-138
11598,-137
11599,-135
11600,-134
11601,-135
11602,-139
11603,-140
11604,-136
11605,-137
11606,-138
11607,-135
11608,-128
11609,-132
11610,-133
11611,-133
11612,-141
11613,-141
11614,-140
11615,-139
11616,-139
11617,-138
11618,-137
11619,-142
11620,-146
11621,-144
11622,-149
11623,-147
11624,-149
11625,-153
11626,-156
11627,-157
11628,-155
11629,-159
11630,-159
11631,-162
11632,-164
11633,-165
11634,-160
11635,-159
11636,-163
11637,-159
11638,-165
11639,-165
11640,-163
11641,-166
11642,-163
11643,-163
11644,-163
11645,-159
11646,-161
11647,-159
11648,-164
11649,-161
11650,-164
11651,-160
11652,-155
11653,-152
11654,-150
11655,-146
11656,-146
11657,-147
11658,-144
11659,-147
11660,-139
11661,-134
11662,-124
11663,-122
11664,-121
11665,-120
11666,-118
11667,-120
11668,-114
11669,-113
11670,-116
11671,-108
11672,-112
11673,-105
11674,-110
11675,-110
11676,-108
11677,-108
11678,-107
11679,-107
11680,-106
11681,-105
11682,-106
11683,-108
11684,-108
11685,-112
11686,-111
11687,-106
11688,-108
11689,-108
11690,-108
11691,-101
11692,-107
11693,-114
11694,-117
11695,-116
11696,-116
11697,-115
11698,-110
11699,-107
11700,-110
11701,-109
11702,-112
11703,-116
11704,-115
11705,-112
11706,-111
11707,-107
11708,-105
11709,-105
11710,-106
11711,-108
11712,-104
11713,-107
11714,-106
11715,-109
11716,-103
11717,-99
11718,-99
11719,-99
11720,-103
11721,-101
11722,-102
11723,-101
11724,-97
11725,-92
11726,-90
11727,-96
11728,-96
11729,-96
11730,-101
11731,-98
11732,-95
11733,-91
11734,-84
11735,-73
11736,-70
11737,-70
11738,-64
11739,-64
11740,-62
11741,-60
11742,-55
11743,-52
11744,-47
11745,-44
11746,-44
11747,-52
11748,-56
11749,-60
11750,-63
11751,-67
11752,-72
11753,-68
11754,-66
11755,-71
11756,-76
11757,-84
11758,-86
11759,-88
11760,-93
11761,-95
11762,-96
11763,-97
11764,-100
11765,-101
11766,-103
11767,-105
11768,-104
11769,-103
11770,-102
11771,-100
11772,-93
11773,-96
11774,-100
11775,-97
11776,-96
11777,-100
11778,-100
11779,-97
11780,-96
11781,-95
11782,-93
11783,-90
11784,-96
11785,-91
11786,-84
11787,-75
11788,-50
11789,-20
11790,33
11791,90
11792,141
11793,172
11794,181
11795,187
11796,180
11797,165
11798,142
11799,126
11800,108
11801,106
11802,101
11803,102
11804,102
11805,92
11806,75
11807,54
11808,41
11809,45
11810,62
11811,88
11812,96
11813,69
11814,22
11815,-32
11816,-64
11817,-75
11818,-73
11819,-80
11820,-91
11821,-105
11822,-116
11823,-120
11824,-119
11825,-116
11826,-112
11827,-116
11828,-111
11829,-113
11830,-115
11831,-115
11832,-117
11833,-114
11834,-117
11835,-111
11836,-110
11837,-109
11838,-111
11839,-113
11840,-117
11841,-119
11842,-117
11843,-121
11844,-121
11845,-119
11846,-120
11847,-120
11848,-121
11849,-125
11850,-126
11851,-127
11852,-128
11853,-133
11854,-128
11855,-130
11856,-130
11857,-135
11858,-135
11859,-136
11860,-139
11861,-141
11862,-139
11863,-138
11864,-138
11865,-136
11866,-139
11867,-139
11868,-141
11869,-145
11870,-142
11871,-138
11872,-137
11873,-134
11874,-139
11875,-138
11876,-135
11877,-139
11878,-138
11879,-138
11880,-132
11881,-130
11882,-129
11883,-127
11884,-125
11885,-120
11886,-122
11887,-118
11888,-113
11889,-108
11890,-107
11891,-103
11892,-96
11893,-93
11894,-94
11895,-93
11896,-94
11897,-91
11898,-89
11899,-87
11900,-86
11901,-85
11902,-89
11903,-90
11904,-92
11905,-89
11906,-90
11907,-90
11908,-87
11909,-84
11910,-88
11911,-87
11912,-88
11913,-94
11914,-97
11915,-96
11916,-93
11917,-90
11918,-95
11919,-95
11920,-97
11921,-99
11922,-99
11923,-96
11924,-99
11925,-99
11926,-95
11927,-96
11928,-98
11929,-94
11930,-96
11931,-98
11932,-99
11933,-97
11934,-102
11935,-94
11936,-92
11937,-91
11938,-86
11939,-89
11940,-97
11941,-95
11942,-92
11943,-92
11944,-89
11945,-86
11946,-80
11947,-85
11948,-85
11949,-84
11950,-89
11951,-92
11952,-88
11953,-85
11954,-87
11955,-86
11956,-82
11957,-84
11958,-86
11959,-88
11960,-85
11961,-80
11962,-79
11963,-76
11964,-70
11965,-63
11966,-65
11967,-61
11968,-62
11969,-54
11970,-52
11971,-48
11972,-41
11973,-40
11974,-39
11975,-36
11976,-29
11977,-37
11978,-44
11979,-44
11980,-49
11981,-52
11982,-59
11983,-58
11984,-64
11985,-67
11986,-70
11987,-69
11988,-74
11989,-72
11990,-78
11991,-78
11992,-83
11993,-91
11994,-94
11995,-96
11996,-95
11997,-95
11998,-97
11999,-94
12000,-92
12001,-94
12002,-94
12003,-95
12004,-98
12005,-98
12006,-97
12007,-94
12008,-94
12009,-88
12010,-89
12011,-88
12012,-89
12013,-90
12014,-92
12015,-90
12016,-85
12017,-77
12018,-66
12019,-45
12020,-17
12021,23
12022,78
12023,122
12024,153
12025,164
12026,167
12027,160
12028,146
12029,124
12030,101
12031,87
12032,78
12033,85
12034,83
12035,91
12036,90
12037,76
12038,58
12039,38
12040,39
12041,60
12042,81
12043,95
12044,72
12045,30
12046,-18
12047,-50
12048,-62
12049,-67
12050,-66
12051,-82
12052,-92
12053,-105
12054,-108
12055,-106
12056,-101
12057,-99
12058,-102
12059,-103
12060,-104
12061,-107
12062,-103
12063,-103
12064,-102
12065,-99
12066,-102
12067,-105
12068,-106
